Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
04D1aj,0.71964,42.97,0.342226,43.090005,-0.12000519,42.999048,-0.029048234
05D4ev,0.72013,43.1612,0.243162,43.091788,0.06941243,43.000808,0.16039221
06D3gh,0.72067,43.0459,0.305174,43.09375,-0.047850472,43.002746,0.043154388
06D3do,0.72667,43.0811,0.248363,43.115466,-0.034365798,43.024188,0.056912328
06D3bz,0.72767,43.008,0.257091,43.119068,-0.11106824,43.027746,-0.019745518
1304127,0.72861,43.005,0.283498,43.12245,-0.11745019,43.031086,-0.026085798
06D4bw,0.73012,42.9186,0.321961,43.127874,-0.20927411,43.036443,-0.11784328
1329166,0.73163,43.1799,0.196424,43.133287,0.046612752,43.041791,0.13810941
04D1pp,0.73362,42.9845,0.195902,43.140405,-0.15590471,43.048822,-0.064322235
04D2gp,0.734,43.22,0.388289,43.141762,0.078238293,43.050163,0.16983703
05D2fq,0.73501,43.2537,0.224615,43.145365,0.10833482,43.053723,0.19997661
05D1eo,0.73562,43.1807,0.25711,43.147539,0.033160775,43.055872,0.12482843
05D2ct,0.73602,43.1675,0.425639,43.148964,0.018536114,43.057279,0.11022068
05D3jk,0.73668,42.992,0.21489,43.151313,-0.15931295,43.059601,-0.067600572
04D2ja,0.74202,43.4813,0.32514,43.170245,0.31105526,43.078312,0.40298838
04D3fq,0.74269,43.0825,0.327179,43.172611,-0.090110803,43.080651,0.0018494886
05D3jb,0.74566,43.1675,0.195179,43.183074,-0.015574441,43.090995,0.076504866
04D2kr,0.74613,42.9817,0.25474,43.184727,-0.20302662,43.092629,-0.11092869
04D4im,0.7491,42.9396,0.262488,43.195144,-0.25554382,43.10293,-0.16332954
1285160,0.74932,43.1772,0.163225,43.195914,-0.018713882,43.103691,0.073508934
04D3ks,0.75068,42.9012,0.318716,43.200669,-0.29946941,43.108394,-0.20719415
05D2nt,0.75904,43.2469,0.233153,43.229721,0.017179454,43.137133,0.10976667
05D3mn,0.76069,43.0667,0.201161,43.235418,-0.1687178,43.142771,-0.076071114
05D4cn,0.76108,43.1767,0.236628,43.236763,-0.060062684,43.144102,0.032597962
05D1if,0.76159,43.131,0.239872,43.23852,-0.10752037,43.145842,-0.01484153
04D1qd,0.7656,43.2369,0.225434,43.252301,-0.015401117,43.159482,0.077418497
04D1de,0.7666,43.4224,0.250162,43.255727,0.16667315,43.162873,0.25952725
05D3hh,0.76668,43.3623,0.27025,43.256001,0.10629928,43.163144,0.19915612
04D4id,0.76707,43.5587,0.25715,43.257335,0.30136455,43.164465,0.39423476
04D1pc,0.7686,43.2929,0.311675,43.262565,0.030334631,43.169643,0.12325694
1329196,0.76933,43.2168,0.162741,43.265057,-0.048257146,43.17211,0.044689811
05D4bi,0.77308,43.3568,0.295081,43.277821,0.078978556,43.18475,0.17205007
1325358,0.77931,43.0395,0.311092,43.298895,-0.2593954,43.205625,-0.16612458
05D4cs,0.78806,43.3042,0.232049,43.32822,-0.024019977,43.234685,0.069514919
03D4fd,0.78905,43.3837,0.271177,43.331518,0.052182033,43.237954,0.14574565
1309749,0.78929,43.1995,0.165559,43.332317,-0.13281688,43.238746,-0.039246327
04D1ks,0.79656,42.9026,0.372096,43.356406,-0.45380628,43.262632,-0.36003229
03D1fq,0.79858,43.4338,0.288144,43.363062,0.070738205,43.269233,0.16456652
Elvis,0.83973,43.36,0.211845,43.4952,-0.13519989,43.400466,-0.040465842
Spock,0.83973,43.2012,0.390423,43.4952,-0.29399989,43.400466,-0.19926584
Manipogo,0.85474,43.6168,0.299913,43.541836,0.074963828,43.446863,0.16993673
Vilas,0.93577,43.5331,0.239939,43.780549,-0.24744877,43.685053,-0.15195347
Ombo,0.97424,44.1111,0.201519,43.886865,0.2242349,43.791534,0.3195662
SCP05D0,1.01236,44.1177,0.367085,43.98821,0.12949001,43.893275,0.22442508
Eagle,1.0198,44.2757,0.225903,44.00755,0.26815044,43.912717,0.36298262
Ferguson,1.02081,43.9706,0.47547,44.010164,-0.039564198,43.915347,0.055253398
Strolger,1.02781,44.5364,0.353385,44.028215,0.50818457,43.933503,0.60289701
SCP06U4,1.04819,44.4229,0.488758,44.080086,0.34281442,43.985719,0.43718128
Gabi,1.12085,44.4405,0.22363,44.257204,0.18329649,44.164514,0.27598611
SCP06H5,1.23223,44.3207,0.610496,44.507629,-0.18692888,44.418679,-0.09797892
Lancaster,1.23589,44.905,0.273735,44.515468,0.38953178,44.426662,0.47833792
Aphrodite,1.29912,44.8641,0.275291,44.647339,0.21676131,44.561202,0.30289807
Thoth,1.30412,44.7206,0.316517,44.65749,0.06311043,44.571578,0.14902197
Inanna,1.30612,45.0197,0.445162,44.661539,0.35816105,44.575718,0.44398194
SCP05D6,1.31311,44.7867,0.316349,44.675643,0.11105734,44.590141,0.19655901
washington,1.32911,44.8745,0.238344,44.707643,0.16685688,44.622886,0.25161378
Borg,1.34093,44.7541,0.306395,44.731035,0.023065008,44.646841,0.10725944
SCP06G4,1.35134,44.5492,0.31846,44.751465,-0.20226483,44.667774,-0.11857415
Mcguire,1.3561,44.8094,0.238282,44.760754,0.048646432,44.677296,0.1321042
Sasquatch,1.39096,44.7944,0.374345,44.827793,-0.033392557,44.746088,0.048312221
SCP06K0,1.41631,44.4579,0.735776,44.875485,-0.41758462,44.795104,-0.33720443
carter,1.54295,45.0902,0.371014,45.101472,-0.011272249,45.028257,0.061943254
Primo,1.54903,45.293,0.233771,45.111843,0.18115747,45.038991,0.25400864
rutledge,1.61499,45.1595,0.333024,45.221755,-0.062254691,45.152959,0.0065413118
geta,1.69702,45.2863,0.38048,45.352226,-0.065925753,45.288706,-0.0024055134
stone,1.80111,45.4865,0.281981,45.508796,-0.022296464,45.452274,0.034226262
wilson,1.9116,45.4233,0.358642,45.665153,-0.24185344,45.616347,-0.19304676
colfax,2.2613,46.1828,0.281309,46.104893,0.077906749,46.081676,0.10112405
