Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
1327978,0.20699,39.9225,0.279831,39.945647,-0.02314682,39.932209,-0.0097085544
15201,0.20736,40.316,0.333666,39.949958,0.36604173,39.936409,0.37959101
1283373,0.20754,40.0725,0.148972,39.952053,0.12044685,39.93845,0.13405009
20376,0.20831,39.7299,0.272182,39.960996,-0.23109557,39.947162,-0.21726177
15467,0.20847,39.8758,0.146778,39.96285,-0.087049886,39.948968,-0.073168239
200132,0.20856,40.1034,0.239508,39.963892,0.13950764,39.949984,0.1534162
15259,0.20857,39.8639,0.197696,39.964008,-0.10010816,39.950097,-0.086196619
140152,0.20864,39.8798,0.15965,39.964819,-0.085018646,39.950886,-0.071086182
16482,0.20937,39.8413,0.262138,39.973256,-0.13195584,39.959105,-0.11780542
550154,0.21003,40.1479,0.148877,39.98086,0.1670395,39.966513,0.1813866
19149,0.21023,39.4543,0.186032,39.983161,-0.52886056,39.968754,-0.51445393
460105,0.21071,39.9632,0.223017,39.988672,-0.025472435,39.974123,-0.010923056
14157,0.21083,39.806,0.155718,39.990049,-0.18404858,39.975464,-0.16946354
18940,0.21099,39.9552,0.163264,39.991882,-0.036682313,39.97725,-0.022049749
1257366,0.21137,40.1415,0.266119,39.996232,0.14526775,39.981487,0.1600131
7847,0.2116,39.9676,0.230498,39.998862,-0.031261589,39.984048,-0.016448017
17811,0.21186,39.9136,0.194498,40.001831,-0.088230686,39.98694,-0.073340053
18927,0.21214,39.9374,0.243726,40.005024,-0.067624395,39.990051,-0.052650833
13305,0.21339,40.0218,0.16528,40.019234,0.0025655365,40.003891,0.017908558
8495,0.21353,40.0084,0.19033,40.020821,-0.012421176,40.005437,0.002963147
6933,0.21383,39.8874,0.197488,40.024218,-0.13681803,40.008745,-0.12134525
110567,0.21442,40.0179,0.298904,40.030886,-0.012985613,40.015239,0.0026609119
1249851,0.21511,39.8825,0.477887,40.038662,-0.15616173,40.022812,-0.14031236
14019,0.21513,40.4641,0.22943,40.038887,0.42521322,40.023032,0.44106847
1316,0.21566,40.2253,0.258716,40.044844,0.18045648,40.028833,0.19646727
100206,0.21653,39.8253,0.141535,40.054592,-0.22929218,40.038327,-0.21302653
17435,0.21674,40.0672,0.190384,40.05694,0.010260143,40.040613,0.026587218
7473,0.21677,40.0932,0.185301,40.057275,0.035924933,40.040939,0.05226078
20364,0.21729,40.1395,0.269611,40.063079,0.076421452,40.046591,0.092909243
13641,0.21781,39.9942,0.174837,40.068869,-0.074669155,40.05223,-0.058029634
1290816,0.21848,40.2216,0.204417,40.076311,0.14528875,40.059477,0.16212346
1304678,0.21884,40.1416,0.247596,40.080301,0.061298758,40.063362,0.078238195
9467,0.21885,40.1925,0.240729,40.080412,0.11208801,40.06347,0.12903036
1342255,0.21886,40.0296,0.130815,40.080523,-0.05092273,40.063577,-0.033977477
5533,0.21887,40.1292,0.218822,40.080633,0.048566533,40.063685,0.065514694
15433,0.21935,40.1098,0.160031,40.085943,0.023856677,40.068856,0.040944309
1302187,0.21943,40.0048,0.208962,40.086827,-0.082027251,40.069716,-0.064916391
18466,0.21967,40.0882,0.173376,40.089477,-0.0012772411,40.072297,0.015903272
14331,0.21976,40.2387,0.220195,40.09047,0.1482297,40.073264,0.16543633
000220,0.21982,40.0616,0.124319,40.091132,-0.029532121,40.073908,-0.012308098
19230,0.22005,39.9228,0.242946,40.093668,-0.17086757,40.076377,-0.15357687
7512,0.22055,40.1876,0.225274,40.099171,0.088429053,40.081735,0.10586458
15354,0.22069,40.0798,0.266821,40.10071,-0.020909818,40.083234,-0.0034337816
370098,0.22141,40.0441,0.143254,40.10861,-0.064509736,40.090926,-0.046825584
480464,0.22141,40.0588,0.204756,40.10861,-0.049809736,40.090926,-0.032125584
1331123,0.22157,40.1937,0.166162,40.110362,0.083337963,40.092632,0.10106831
13025,0.22287,40.3257,0.281229,40.124556,0.20114387,40.106451,0.2192488
14846,0.22335,40.1511,0.167278,40.129778,0.021322384,40.111535,0.039565283
330083,0.22373,40.0162,0.172818,40.133904,-0.11770392,40.115552,-0.099351917
1304442,0.22451,40.1293,0.19721,40.142353,-0.013053373,40.123778,0.005522225
550096,0.22451,39.9449,0.245775,40.142353,-0.19745337,40.123778,-0.17887778
1292560,0.22482,40.1126,0.160616,40.145704,-0.033103931,40.12704,-0.014439599
13727,0.22534,40.1329,0.188923,40.151315,-0.018414613,40.132502,0.00039839661
15229,0.22536,40.1856,0.197444,40.15153,0.034069831,40.132711,0.052888555
030066,0.22552,40.1491,0.174035,40.153254,-0.0041539753,40.13439,0.014710451
020096,0.22563,39.9865,0.175963,40.154438,-0.16793843,40.135543,-0.1490426
19992,0.22632,40.3912,0.201078,40.161856,0.22934397,40.142763,0.24843661
1315192,0.22714,40.097,0.228488,40.170644,-0.073643928,40.151318,-0.054317878
1315259,0.22806,40.2236,0.183395,40.180469,0.04313143,40.160881,0.062718736
180561,0.22853,40.1604,0.308241,40.185474,-0.025073508,40.165753,-0.0053529849
13072,0.22917,40.2229,0.202405,40.192273,0.030626582,40.172372,0.050528233
3452,0.22967,40.1351,0.188066,40.197574,-0.062473609,40.177531,-0.04243067
21033,0.23006,40.1283,0.227444,40.2017,-0.073400337,40.181547,-0.053247327
000006,0.23044,40.3062,0.260109,40.205715,0.10048498,40.185455,0.12074513
040780,0.23066,40.0717,0.296847,40.208037,-0.1363365,40.187714,-0.11601438
19008,0.23075,40.1049,0.204707,40.208986,-0.10408561,40.188638,-0.083738143
360140,0.23083,40.2958,0.226289,40.209829,0.085971027,40.189459,0.10634102
17875,0.23111,40.3169,0.189753,40.212779,0.10412139,40.19233,0.12457017
430004,0.2315,40.201,0.226906,40.216882,-0.015881516,40.196323,0.0046769042
1302648,0.23171,40.0875,0.237265,40.219088,-0.13158812,40.198471,-0.11097071
1275946,0.23212,40.2045,0.159507,40.223391,-0.018890914,40.202658,0.001841569
15369,0.23269,39.8341,0.180906,40.229361,-0.39526116,40.208469,-0.37436891
1292336,0.23356,40.1857,0.255059,40.238448,-0.052747551,40.217312,-0.031611922
350047,0.23364,40.4148,0.19637,40.239282,0.17551849,40.218124,0.19667647
12971,0.23381,40.1389,0.214099,40.241053,-0.10215278,40.219847,-0.080947322
1336687,0.23381,40.1788,0.292139,40.241053,-0.062252781,40.219847,-0.041047322
1279500,0.23471,40.2784,0.167703,40.25041,0.02798972,40.228954,0.049446172
110536,0.23475,40.1912,0.32799,40.250825,-0.059625397,40.229358,-0.038157804
1319366,0.23483,40.158,0.183242,40.251655,-0.093655434,40.230166,-0.072165562
1298281,0.23508,40.1629,0.275154,40.254248,-0.09134761,40.232688,-0.069788149
19341,0.23543,40.2336,0.214202,40.257872,-0.024272368,40.236216,-0.0026155624
15287,0.2363,40.3805,0.155735,40.266861,0.11363911,40.244963,0.13553748
310574,0.23649,40.2636,0.156727,40.26882,-0.0052198202,40.246869,0.016731234
13511,0.23653,40.4674,0.193131,40.269232,0.19816796,40.24727,0.2201301
12881,0.23671,40.119,0.236651,40.271086,-0.15208623,40.249074,-0.13007422
16350,0.23684,40.2279,0.210237,40.272425,-0.044524561,40.250377,-0.022476535
1317277,0.23711,40.2245,0.203948,40.275202,-0.050701989,40.253079,-0.028579221
20768,0.23735,40.7365,0.305716,40.277668,0.45883164,40.255479,0.48102081
17884,0.23776,40.2317,0.172272,40.281876,-0.050176389,40.259574,-0.027873909
470008,0.23954,39.9059,0.208409,40.300068,-0.3941678,40.277275,-0.37137482
18486,0.23971,40.13,0.180786,40.301799,-0.17179863,40.278959,-0.14895892
510251,0.24004,40.3847,0.264226,40.305155,0.079544784,40.282225,0.10247512
580300,0.24072,40.4016,0.166736,40.312058,0.089541634,40.288942,0.11265847
510550,0.24106,40.3291,0.130654,40.315503,0.013596831,40.292293,0.036806787
17223,0.24151,40.172,0.261675,40.320056,-0.14805555,40.296722,-0.12472248
460064,0.24153,40.1214,0.184136,40.320258,-0.1988577,40.296919,-0.17551916
14481,0.24207,40.564,0.221356,40.32571,0.23829022,40.302224,0.26177629
20111,0.24267,40.4217,0.219858,40.331754,0.089945555,40.308105,0.11359529
480064,0.24271,40.5734,0.259119,40.332157,0.24124307,40.308496,0.2649037
20088,0.24316,40.2516,0.143114,40.336681,-0.085080661,40.312897,-0.061297471
13506,0.24341,40.538,0.306318,40.33919,0.1988095,40.315339,0.22266072
19023,0.24405,40.2956,0.242814,40.345605,-0.050004805,40.32158,-0.025979665
15466,0.24436,40.2064,0.221704,40.348706,-0.14230614,40.324597,-0.11819686
3377,0.24449,40.1263,0.186144,40.350006,-0.22370561,40.325861,-0.19956107
000174,0.24497,40.3336,0.209543,40.354798,-0.021198131,40.330524,0.0030764945
420407,0.24512,40.4957,0.181643,40.356294,0.13940599,40.331979,0.16372123
20039,0.24539,40.3582,0.219468,40.358984,-0.00078445506,40.334596,0.023603856
000010,0.24594,40.4318,0.167359,40.364457,0.067343478,40.33992,0.091880466
13835,0.24604,40.3473,0.149416,40.36545,-0.018150225,40.340886,0.0064137712
15219,0.24637,40.378,0.17135,40.368727,0.0092732062,40.344074,0.033926277
12977,0.24643,40.2829,0.214739,40.369322,-0.086422097,40.344653,-0.06175284
05D3mq,0.24649,40.3907,0.15515,40.369917,0.020782734,40.345232,0.045468175
1334645,0.24701,40.1983,0.137434,40.37507,-0.17676978,40.350244,-0.15194419
3451,0.24835,40.203,0.17717,40.388301,-0.18530126,40.363115,-0.16011544
450082,0.24848,40.4276,0.195634,40.389581,0.038018611,40.364361,0.06323931
420087,0.24848,40.4912,0.215929,40.389581,0.10161861,40.364361,0.12683931
560152,0.24851,40.3657,0.261564,40.389877,-0.024176716,40.364648,0.0010520305
15161,0.24853,40.3256,0.178325,40.390074,-0.064473582,40.364839,-0.039239471
19990,0.24883,40.427,0.180619,40.393025,0.033975187,40.36771,0.059289725
120585,0.24899,40.3167,0.167358,40.394597,-0.077897456,40.36924,-0.05254005
3199,0.24961,40.6733,0.220606,40.400683,0.27261738,40.375159,0.29814072
16106,0.24973,40.2961,0.206796,40.401859,-0.10575878,40.376303,-0.080203353
15868,0.24974,40.3915,0.163714,40.401957,-0.010456765,40.376399,0.015101331
520077,0.25004,40.5965,0.224495,40.404895,0.19160524,40.379257,0.2172435
390449,0.25008,40.3764,0.218218,40.405286,-0.028886245,40.379637,-0.0032373057
13689,0.2503,40.4145,0.179616,40.407438,0.0070616188,40.381731,0.032769294
5717,0.25037,40.5692,0.188725,40.408123,0.16107722,40.382396,0.18680357
500004,0.25052,40.3009,0.188277,40.409589,-0.10868877,40.383822,-0.082922391
16213,0.25077,40.3873,0.202604,40.41203,-0.024730264,40.386197,0.0011027724
17552,0.25191,40.4698,0.207347,40.423135,0.046665002,40.396999,0.072801433
310161,0.25247,40.4622,0.166497,40.428573,0.03362708,40.402288,0.059912198
9032,0.25249,40.4066,0.259149,40.428767,-0.022166925,40.402477,0.0041234994
000034,0.25319,40.3688,0.15705,40.435548,-0.066748146,40.409072,-0.040272196
17464,0.25345,40.0303,0.262822,40.438062,-0.40776246,40.411518,-0.3812177
5736,0.25394,40.4546,0.167762,40.442795,0.011805497,40.41612,0.038479829
1336480,0.25605,40.6458,0.194176,40.463075,0.18272487,40.435845,0.20995512
1112,0.25609,40.5593,0.271675,40.463458,0.095841904,40.436217,0.12308266
17340,0.25625,40.3729,0.207312,40.464989,-0.092089423,40.437707,-0.064806654
9457,0.25672,40.5023,0.251739,40.469483,0.032817418,40.442076,0.060223507
19207,0.25721,40.5776,0.249962,40.474159,0.10344116,40.446624,0.13097565
18325,0.25723,40.4941,0.193606,40.47435,0.019750471,40.44681,0.047290194
8046,0.2576,40.6088,0.22531,40.477875,0.13092514,40.450238,0.15856169
6108,0.258,40.528,0.231214,40.481681,0.046319236,40.45394,0.074060363
550041,0.25847,40.4663,0.209281,40.486146,-0.019845724,40.458282,0.008018127
1297026,0.25855,40.51,0.149785,40.486905,0.023095031,40.45902,0.050979756
1289664,0.25908,40.2879,0.178603,40.491929,-0.20402948,40.463907,-0.17600658
1303883,0.25911,40.5418,0.163699,40.492214,0.049586402,40.464183,0.07761711
1335694,0.25912,40.4255,0.162943,40.492308,-0.066808298,40.464275,-0.038774985
12972,0.25935,40.5238,0.233841,40.494485,0.029314526,40.466392,0.057407729
1330426,0.25954,40.442,0.169977,40.496283,-0.054282662,40.46814,-0.026140013
020176,0.26051,40.5033,0.171288,40.505439,-0.0021388424,40.477044,0.026255835
370498,0.26086,40.6128,0.185932,40.508735,0.10406513,40.480249,0.13255058
15440,0.2613,40.447,0.207526,40.512873,-0.065872647,40.484273,-0.03727321
1337649,0.26151,40.4182,0.225542,40.514845,-0.096645221,40.486191,-0.067991429
2017,0.26162,40.6874,0.258941,40.515878,0.17152211,40.487196,0.20020436
19702,0.26162,40.681,0.233293,40.515878,0.16512211,40.487196,0.19380436
1253,0.26166,40.392,0.226027,40.516253,-0.1242533,40.487561,-0.095560708
13655,0.26173,40.6935,0.249126,40.51691,0.17658985,40.488199,0.20530055
18945,0.26187,40.7216,0.216893,40.518223,0.20337663,40.489476,0.23212353
13956,0.2629,41.2641,0.514634,40.527865,0.73623507,40.498852,0.76524784
520019,0.26309,40.6388,0.170092,40.52964,0.10916035,40.500578,0.13822208
04D3ez,0.26348,40.3997,0.177345,40.533279,-0.13357878,40.504117,-0.10441663
350235,0.26384,40.5588,0.167704,40.536634,0.022166451,40.507379,0.051421195
330022,0.26386,40.3035,0.205843,40.53682,-0.2333198,40.50756,-0.20405992
12983,0.26395,40.6342,0.381046,40.537658,0.096542226,40.508375,0.12582525
2943,0.26405,40.5074,0.238455,40.538589,-0.031188544,40.50928,-0.0018798283
13099,0.26451,40.6719,0.256474,40.542866,0.12903411,40.513439,0.15846094
110478,0.26462,40.5153,0.197965,40.543888,-0.028587713,40.514433,0.00086733987
2422,0.2657,40.6087,0.219728,40.553899,0.054800668,40.524168,0.084532356
6315,0.26576,40.3244,0.206109,40.554454,-0.23005443,40.524707,-0.2003074
1334087,0.26629,40.2901,0.264978,40.559353,-0.26925274,40.52947,-0.23937028
18463,0.26687,40.5463,0.204902,40.564703,-0.018402831,40.534672,0.011627607
1309288,0.26794,40.5103,0.202065,40.574545,-0.064244641,40.544242,-0.033941839
520023,0.26804,40.4623,0.232043,40.575463,-0.11316258,40.545134,-0.082834361
06D3fp,0.26848,40.4553,0.240404,40.579498,-0.12419773,40.549058,-0.093757782
530037,0.2685,40.579,0.191142,40.579681,-0.00068100218,40.549236,0.029764023
14298,0.26879,40.6039,0.217156,40.582337,0.021562993,40.551818,0.052081581
510638,0.27006,40.6363,0.197002,40.593937,0.042362675,40.563097,0.073202721
19002,0.2701,40.5089,0.164866,40.594302,-0.085401868,40.563452,-0.054551716
310051,0.27045,40.5139,0.20931,40.597489,-0.083589494,40.566551,-0.052650962
160039,0.27085,40.4887,0.166124,40.601128,-0.11242782,40.570088,-0.08138839
380378,0.27129,40.5677,0.123404,40.605124,-0.037424245,40.573974,-0.0062739514
1292332,0.27265,40.5415,0.173203,40.617439,-0.075939003,40.585947,-0.044446911
15356,0.2734,40.4721,0.208686,40.624206,-0.15210593,40.592526,-0.1204259
420258,0.27444,40.7399,0.293068,40.633561,0.10633898,40.601621,0.13827896
150254,0.27508,40.5286,0.241865,40.639302,-0.11070171,40.607202,-0.078602136
100213,0.27511,40.7769,0.239421,40.639571,0.1373295,40.607463,0.16943655
20227,0.27574,40.6631,0.213576,40.645209,0.01789114,40.612945,0.050154996
19051,0.27619,40.6749,0.180061,40.649229,0.025671036,40.616853,0.058046728
4000,0.27656,40.8504,0.272235,40.65253,0.19787016,40.620062,0.2303377
4046,0.27764,40.6186,0.24474,40.662142,-0.043541522,40.629406,-0.010806427
1297465,0.27784,40.9187,0.17803,40.663918,0.25478234,40.631133,0.28756689
5957,0.27924,40.7037,0.164335,40.676318,0.027382372,40.643188,0.060512353
6196,0.2798,40.5056,0.19932,40.681262,-0.17566151,40.647994,-0.14239374
040201,0.27987,40.5664,0.153331,40.681879,-0.11547885,40.648594,-0.082193871
520188,0.28049,40.6663,0.153096,40.68734,-0.0210405,40.653903,0.012396751
18485,0.28122,40.6224,0.174763,40.693757,-0.071356847,40.660141,-0.037740649
1317286,0.28198,40.5986,0.166629,40.700421,-0.10182052,40.666618,-0.068018415
06D3dt,0.28256,40.744,0.297355,40.705495,0.038505214,40.671551,0.072448933
15584,0.28333,40.6596,0.184378,40.712216,-0.052616435,40.678085,-0.018485072
310238,0.28395,40.5735,0.154134,40.717616,-0.1441164,40.683334,-0.10983424
16072,0.28434,40.6919,0.20709,40.721008,-0.029107558,40.686631,0.0052693175
14261,0.28436,40.5431,0.186562,40.721181,-0.17808135,40.6868,-0.14369962
17791,0.28468,41.1135,0.351325,40.72396,0.38953956,40.689501,0.42399892
440050,0.28547,40.7046,0.185989,40.730809,-0.026208982,40.696158,0.0084417475
350080,0.28577,40.671,0.173206,40.733405,-0.062405098,40.698682,-0.027681811
20040,0.28655,40.6389,0.217509,40.740143,-0.10124321,40.705232,-0.066331564
20245,0.28723,40.5691,0.250397,40.746004,-0.17690363,40.710928,-0.14182811
17809,0.28746,40.5379,0.238886,40.747983,-0.21008293,40.712852,-0.17495205
19128,0.28763,40.8753,0.227224,40.749445,0.12585506,40.714273,0.16102683
1334644,0.28806,40.7075,0.188011,40.753139,-0.045639414,40.717864,-0.010364293
1313594,0.28835,40.749,0.137848,40.755628,-0.0066281539,40.720283,0.028716595
091869,0.28843,40.7458,0.165419,40.756314,-0.010514295,40.72095,0.024849652
2165,0.28882,40.9433,0.226038,40.759657,0.18364329,40.724199,0.21910076
2789,0.2889,40.7428,0.228497,40.760342,-0.017541822,40.724865,0.017934824
1334597,0.28896,40.6763,0.168052,40.760856,-0.084555538,40.725365,-0.049064516
1310395,0.28899,40.702,0.277224,40.761112,-0.059112358,40.725614,-0.02361415
350180,0.28952,40.9765,0.256114,40.765645,0.21085454,40.73002,0.24647962
570056,0.28998,40.7298,0.234493,40.769574,-0.039773635,40.733839,-0.0040385907
1289288,0.29001,40.7393,0.271437,40.76983,-0.03052962,40.734087,0.005212591
19596,0.29036,40.7861,0.23085,40.772814,0.013285701,40.736989,0.049111475
19027,0.29114,40.484,0.219145,40.779454,-0.29545391,40.743442,-0.25944221
1263715,0.29186,40.7653,0.172199,40.785568,-0.020268185,40.749385,0.015914781
1291090,0.29199,40.7606,0.177707,40.786671,-0.026070663,40.750457,0.010143188
390264,0.29208,40.4229,0.292471,40.787434,-0.36453365,40.751198,-0.32829842
12841,0.29208,40.7505,0.483728,40.787434,-0.036933651,40.751198,-0.00069842488
21006,0.29241,40.6378,0.228825,40.790229,-0.15242941,40.753916,-0.11611586
420414,0.29246,40.6952,0.224836,40.790653,-0.09545276,40.754327,-0.059127342
150509,0.2928,40.7458,0.174302,40.79353,-0.047729735,40.757124,-0.011323703
130755,0.29291,40.8268,0.203556,40.79446,0.032340141,40.758028,0.068772237
6249,0.29354,40.857,0.204834,40.799781,0.057219286,40.763199,0.093800504
1303004,0.29496,40.762,0.173778,40.811735,-0.0497351,40.774819,-0.012818745
19794,0.29568,41.0209,0.307913,40.817776,0.20312386,40.78069,0.24020963
580270,0.29576,40.9989,0.165779,40.818447,0.18045347,40.781342,0.21755804
1119,0.29639,40.9938,0.366054,40.82372,0.17008004,40.786467,0.20733252
13610,0.29683,40.6595,0.202621,40.827397,-0.16789685,40.790041,-0.13054121
1293319,0.29687,40.7505,0.210501,40.827731,-0.077230859,40.790366,-0.039865853
420196,0.29842,41.2705,0.232731,40.840642,0.42985815,40.802915,0.46758545
570025,0.29845,40.6539,0.272883,40.840891,-0.18699113,40.803157,-0.14925683
6137,0.29888,40.9195,0.25505,40.844462,0.075038441,40.806627,0.11287296
10550,0.29923,41.0113,0.341681,40.847364,0.16393579,40.809448,0.20185178
14735,0.29936,40.7335,0.186464,40.848442,-0.11494154,40.810495,-0.076995303
120444,0.29947,41.0213,0.195981,40.849353,0.17194721,40.811381,0.20991903
170428,0.30007,40.9837,0.198158,40.854318,0.12938221,40.816207,0.16749343
5391,0.30022,40.8795,0.247188,40.855558,0.0239424,40.817412,0.06208843
350078,0.30078,41.1729,0.294726,40.860181,0.31271883,40.821905,0.35099469
570022,0.30141,41.1086,0.206046,40.865373,0.24322682,40.826952,0.28164849
350192,0.3015,40.8585,0.191702,40.866114,-0.007614078,40.827672,0.030828404
460037,0.30254,40.8894,0.22475,40.874661,0.014739283,40.835978,0.053421834
1339002,0.30296,40.8204,0.274703,40.878105,-0.057704537,40.839325,-0.018925238
150457,0.30339,40.9204,0.142521,40.881626,0.038774222,40.842748,0.077652452
7143,0.30354,41.0778,0.197526,40.882853,0.19494697,40.84394,0.23385968
19818,0.30395,40.7052,0.182517,40.886205,-0.18100466,40.847198,-0.14199777
1287626,0.30396,40.719,0.22209,40.886286,-0.16728636,40.847277,-0.12827717
1259412,0.30477,40.9018,0.140115,40.892895,0.0089046135,40.8537,0.048099523
1335717,0.30478,41.0411,0.242802,40.892977,0.14812312,40.85378,0.18732032
12883,0.30519,40.5924,0.306711,40.896316,-0.30391589,40.857025,-0.26462485
350630,0.30525,40.9054,0.133839,40.896804,0.0085958196,40.857499,0.047900584
440005,0.30551,41.0041,0.226225,40.898919,0.10518093,40.859555,0.14454514
350027,0.30568,40.9451,0.165493,40.900301,0.04479902,40.860898,0.084202068
560087,0.30641,40.8959,0.201565,40.906227,-0.010326994,40.866657,0.02924263
340334,0.30668,41.16,0.239095,40.908415,0.2515845,40.868784,0.29121565
1281668,0.30697,40.9573,0.150058,40.910764,0.046535874,40.871067,0.086233046
520062,0.30805,41.2018,0.139651,40.919493,0.28230729,40.87955,0.32224986
5966,0.30822,40.9533,0.254065,40.920864,0.032435923,40.880883,0.072417061
1319821,0.30881,40.9954,0.152417,40.925618,0.069781912,40.885503,0.10989673
6699,0.30915,41.046,0.250639,40.928354,0.11764613,40.888162,0.15783788
5844,0.3093,40.9757,0.270379,40.92956,0.046140052,40.889334,0.086365715
16211,0.30939,41.0177,0.300429,40.930283,0.087416666,40.890037,0.12766267
21042,0.30955,40.72,0.257177,40.931569,-0.21156887,40.891287,-0.17128672
1300516,0.31043,40.6197,0.336421,40.938628,-0.31892837,40.898148,-0.27844767
15213,0.31053,40.9962,0.221391,40.939429,0.056770591,40.898926,0.097273816
500100,0.31077,41.046,0.182638,40.941351,0.10464906,40.900794,0.14520633
000420,0.31152,41.0123,0.141744,40.947347,0.06495313,40.906621,0.10567904
1338128,0.31185,41.0377,0.210925,40.949981,0.087719152,40.909181,0.12851916
1337838,0.31195,40.9503,0.160446,40.950779,-0.00047851349,40.909956,0.040343927
1263369,0.31252,40.9565,0.149709,40.955321,0.0011793073,40.91437,0.042129516
1294743,0.31258,41.0352,0.279475,40.955798,0.079401629,40.914835,0.12036528
20142,0.31259,40.6239,0.2062,40.955878,-0.33197798,40.914912,-0.29101209
1283878,0.31287,41.0195,0.203499,40.958106,0.061394049,40.917077,0.10242261
1341894,0.31294,41.0061,0.176794,40.958663,0.047437344,40.917618,0.088481563
19632,0.31377,41.0228,0.214434,40.965255,0.05754518,40.924025,0.098774848
530112,0.31444,41.1251,0.155711,40.970564,0.15453556,40.929185,0.1959146
15383,0.31495,41.0194,0.227804,40.974599,0.044800927,40.933107,0.086293478
6649,0.31509,40.8837,0.219964,40.975706,-0.092005562,40.934182,-0.05048188
110716,0.31577,41.2033,0.233304,40.981073,0.22222653,40.939399,0.26390124
15776,0.31582,40.933,0.227638,40.981468,-0.048467745,40.939782,-0.006781946
6100,0.31613,41.1979,0.274091,40.983911,0.21398903,40.942156,0.25574357
100163,0.31773,41.0738,0.195921,40.996486,0.077314,40.954378,0.11942235
1345553,0.31795,41.0772,0.167213,40.99821,0.078989521,40.956054,0.12114639
080646,0.31813,41.0199,0.153489,40.999621,0.020279405,40.957424,0.062475951
550059,0.31839,41.3345,0.327925,41.001656,0.33284387,40.959402,0.37509769
440509,0.31892,40.8941,0.203876,41.005801,-0.11170071,40.96343,-0.06933028
310188,0.31893,41.141,0.177674,41.005879,0.13512115,40.963506,0.17749378
170078,0.32089,41.2315,0.207296,41.02115,0.21034963,40.978348,0.25315195
330128,0.32095,40.9546,0.156373,41.021616,-0.067016498,40.978801,-0.024201064
1266657,0.32108,41.1921,0.293444,41.022626,0.16947383,40.979782,0.21231767
1261579,0.32214,40.8774,0.138773,41.030845,-0.15344481,40.98777,-0.11036973
580104,0.32214,40.8628,0.158186,41.030845,-0.16804481,40.98777,-0.12496973
120085,0.32214,40.7271,0.199265,41.030845,-0.30374481,40.98777,-0.26066973
7475,0.32265,40.9316,0.211904,41.03479,-0.10319014,40.991604,-0.060004057
05D2ab,0.32454,41.0699,0.126468,41.049361,0.020539123,41.005765,0.064135123
050291,0.32535,41.2273,0.193265,41.055581,0.17171856,41.01181,0.21548955
500301,0.3255,41.2625,0.255286,41.056732,0.20576818,41.012928,0.24957153
18617,0.3257,41.1639,0.271274,41.058265,0.1056351,41.014418,0.14948158
1305626,0.32573,41.0478,0.141716,41.058495,-0.010694785,41.014642,0.033158157
1308326,0.32622,41.0504,0.157201,41.062247,-0.011846826,41.018288,0.032111657
14456,0.32794,41.0002,0.171833,41.075376,-0.075176064,41.031048,-0.030848308
050303,0.32829,41.3079,0.308428,41.07804,0.2298601,41.033637,0.27426277
530219,0.32838,41.351,0.278699,41.078724,0.27227554,41.034303,0.31669746
430003,0.32843,40.934,0.295651,41.079105,-0.1451047,41.034672,-0.10067208
1306073,0.32859,41.1,0.144172,41.080321,0.019678905,41.035854,0.06414573
6924,0.3286,40.9276,0.222195,41.080397,-0.1527971,41.035928,-0.10832814
1337687,0.3287,41.0716,0.150485,41.081157,-0.00955705,41.036667,0.034933284
1316465,0.3291,41.0566,0.165152,41.084195,-0.027594703,41.039619,0.016981052
13934,0.32931,41.4109,0.310571,41.085788,0.3251119,41.041168,0.36973246
540163,0.32943,41.2391,0.162498,41.086698,0.15240181,41.042052,0.19704796
1301933,0.3296,41.1031,0.114803,41.087987,0.015113036,41.043305,0.059795428
13830,0.32985,40.8444,0.209813,41.089881,-0.2454811,41.045145,-0.20074545
1338675,0.33048,41.1674,0.214426,41.094648,0.072751581,41.049779,0.11762127
4241,0.33052,41.1689,0.23109,41.094951,0.073949178,41.050073,0.11882737
120369,0.33055,41.2306,0.131607,41.095178,0.1354224,41.050293,0.18030697
370394,0.3308,40.996,0.212048,41.097067,-0.10106669,41.052129,-0.056129011
480184,0.3308,41.1586,0.239453,41.097067,0.061533307,41.052129,0.10647099
03D1fc,0.33094,41.0098,0.137116,41.098124,-0.088324007,41.053157,-0.043356599
20106,0.33137,41.2335,0.285481,41.101369,0.13213112,41.05631,0.17718975
580235,0.33154,41.0301,0.218692,41.102651,-0.072550663,41.057556,-0.027455998
370344,0.33155,41.1012,0.166036,41.102726,-0.0015260432,41.057629,0.043570741
470041,0.33179,41.0149,0.143999,41.104535,-0.089634531,41.059387,-0.044486908
1306141,0.3324,40.977,0.159233,41.109126,-0.13212565,41.063849,-0.086848978
130862,0.3329,41.3299,0.201675,41.112883,0.21701695,41.067501,0.26239923
1346956,0.33353,41.0366,0.176123,41.11761,-0.08100994,41.072095,-0.035494808
1309492,0.33353,41.0025,0.141896,41.11761,-0.11510994,41.072095,-0.069594808
16093,0.33439,41.1204,0.23572,41.124049,-0.0036491803,41.078353,0.042046902
500511,0.3349,41.0251,0.171864,41.127861,-0.10276056,41.082057,-0.056957382
1346966,0.33513,41.0242,0.177927,41.129578,-0.10537765,41.083726,-0.059526235
1314897,0.33663,41.0367,0.18424,41.140749,-0.1040494,41.094584,-0.057884154
040782,0.33739,41.0098,0.23724,41.146392,-0.13659216,41.100068,-0.090268435
