Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
15872,0.20549,39.8126,0.174944,39.928094,-0.11549394,39.915107,-0.10250727
1327978,0.20699,39.9225,0.279831,39.945646,-0.023146459,39.932209,-0.0097086149
15201,0.20736,40.316,0.333666,39.949958,0.36604209,39.936409,0.37959094
1283373,0.20754,40.0725,0.148972,39.952053,0.12044721,39.93845,0.13405003
20376,0.20831,39.7299,0.272182,39.960995,-0.23109522,39.947162,-0.21726183
15467,0.20847,39.8758,0.146778,39.96285,-0.087049537,39.948968,-0.073168299
200132,0.20856,40.1034,0.239508,39.963892,0.13950799,39.949984,0.15341614
15259,0.20857,39.8639,0.197696,39.964008,-0.10010781,39.950097,-0.086196679
140152,0.20864,39.8798,0.15965,39.964818,-0.085018298,39.950886,-0.071086243
16482,0.20937,39.8413,0.262138,39.973255,-0.13195549,39.959105,-0.11780548
550154,0.21003,40.1479,0.148877,39.98086,0.16703984,39.966513,0.18138654
19149,0.21023,39.4543,0.186032,39.98316,-0.52886023,39.968754,-0.51445399
460105,0.21071,39.9632,0.223017,39.988672,-0.025472103,39.974123,-0.010923117
14157,0.21083,39.806,0.155718,39.990048,-0.18404825,39.975464,-0.1694636
18940,0.21099,39.9552,0.163264,39.991882,-0.036681982,39.97725,-0.022049809
1257366,0.21137,40.1415,0.266119,39.996232,0.14526807,39.981487,0.16001304
7847,0.2116,39.9676,0.230498,39.998861,-0.031261263,39.984048,-0.016448077
17811,0.21186,39.9136,0.194498,40.00183,-0.088230363,39.98694,-0.073340114
18927,0.21214,39.9374,0.243726,40.005024,-0.067624074,39.990051,-0.052650894
13305,0.21339,40.0218,0.16528,40.019234,0.0025658484,40.003892,0.017908497
8495,0.21353,40.0084,0.19033,40.020821,-0.012420866,40.005437,0.0029630865
6933,0.21383,39.8874,0.197488,40.024218,-0.13681772,40.008745,-0.12134531
110567,0.21442,40.0179,0.298904,40.030885,-0.012985309,40.015239,0.0026608514
1249851,0.21511,39.8825,0.477887,40.038661,-0.15616143,40.022812,-0.14031242
14019,0.21513,40.4641,0.22943,40.038886,0.42521352,40.023032,0.44106841
1316,0.21566,40.2253,0.258716,40.044843,0.18045677,40.028833,0.19646721
100206,0.21653,39.8253,0.141535,40.054592,-0.22929189,40.038327,-0.21302659
17435,0.21674,40.0672,0.190384,40.05694,0.010260429,40.040613,0.026587157
7473,0.21677,40.0932,0.185301,40.057275,0.035925219,40.040939,0.05226072
20364,0.21729,40.1395,0.269611,40.063078,0.076421734,40.046591,0.092909182
13641,0.21781,39.9942,0.174837,40.068869,-0.074668877,40.05223,-0.058029694
1290816,0.21848,40.2216,0.204417,40.076311,0.14528903,40.059477,0.1621234
1304678,0.21884,40.1416,0.247596,40.080301,0.061299028,40.063362,0.078238135
9467,0.21885,40.1925,0.240729,40.080412,0.11208828,40.06347,0.1290303
1342255,0.21886,40.0296,0.130815,40.080522,-0.05092246,40.063578,-0.033977537
5533,0.21887,40.1292,0.218822,40.080633,0.048566803,40.063685,0.065514633
15433,0.21935,40.1098,0.160031,40.085943,0.023856944,40.068856,0.040944249
1302187,0.21943,40.0048,0.208962,40.086827,-0.082026985,40.069716,-0.064916451
18466,0.21967,40.0882,0.173376,40.089477,-0.0012769771,40.072297,0.015903212
14331,0.21976,40.2387,0.220195,40.09047,0.14822997,40.073264,0.16543627
000220,0.21982,40.0616,0.124319,40.091132,-0.029531859,40.073908,-0.012308159
19230,0.22005,39.9228,0.242946,40.093667,-0.17086731,40.076377,-0.15357693
7512,0.22055,40.1876,0.225274,40.099171,0.08842931,40.081735,0.10586452
15354,0.22069,40.0798,0.266821,40.10071,-0.020909562,40.083234,-0.0034338421
370098,0.22141,40.0441,0.143254,40.108609,-0.064509485,40.090926,-0.046825644
480464,0.22141,40.0588,0.204756,40.108609,-0.049809485,40.090926,-0.032125644
1331123,0.22157,40.1937,0.166162,40.110362,0.083338213,40.092632,0.10106825
13025,0.22287,40.3257,0.281229,40.124556,0.20114411,40.106451,0.21924874
14846,0.22335,40.1511,0.167278,40.129777,0.021322621,40.111535,0.039565223
330083,0.22373,40.0162,0.172818,40.133904,-0.11770369,40.115552,-0.099351978
1304442,0.22451,40.1293,0.19721,40.142353,-0.013053146,40.123778,0.0055221644
550096,0.22451,39.9449,0.245775,40.142353,-0.19745315,40.123778,-0.17887784
1292560,0.22482,40.1126,0.160616,40.145704,-0.033103706,40.12704,-0.01443966
13727,0.22534,40.1329,0.188923,40.151314,-0.018414392,40.132502,0.00039833609
15229,0.22536,40.1856,0.197444,40.15153,0.034070052,40.132712,0.052888495
030066,0.22552,40.1491,0.174035,40.153254,-0.0041537556,40.13439,0.014710391
020096,0.22563,39.9865,0.175963,40.154438,-0.16793822,40.135543,-0.14904266
19992,0.22632,40.3912,0.201078,40.161856,0.22934418,40.142763,0.24843655
1315192,0.22714,40.097,0.228488,40.170644,-0.073643721,40.151318,-0.054317938
1315259,0.22806,40.2236,0.183395,40.180468,0.04313163,40.160881,0.062718676
180561,0.22853,40.1604,0.308241,40.185473,-0.025073311,40.165753,-0.0053530454
13072,0.22917,40.2229,0.202405,40.192273,0.030626774,40.172372,0.050528172
3452,0.22967,40.1351,0.188066,40.197573,-0.062473421,40.177531,-0.042430731
21033,0.23006,40.1283,0.227444,40.2017,-0.073400152,40.181547,-0.053247387
000006,0.23044,40.3062,0.260109,40.205715,0.10048516,40.185455,0.12074507
040780,0.23066,40.0717,0.296847,40.208036,-0.13633632,40.187714,-0.11601444
19008,0.23075,40.1049,0.204707,40.208985,-0.10408543,40.188638,-0.083738204
360140,0.23083,40.2958,0.226289,40.209829,0.085971207,40.189459,0.10634096
17875,0.23111,40.3169,0.189753,40.212778,0.10412157,40.19233,0.12457011
430004,0.2315,40.201,0.226906,40.216881,-0.015881341,40.196323,0.0046768437
1302648,0.23171,40.0875,0.237265,40.219088,-0.13158795,40.198471,-0.11097077
1275946,0.23212,40.2045,0.159507,40.223391,-0.018890744,40.202658,0.0018415084
15369,0.23269,39.8341,0.180906,40.229361,-0.39526099,40.208469,-0.37436897
1292336,0.23356,40.1857,0.255059,40.238447,-0.052747392,40.217312,-0.031611983
350047,0.23364,40.4148,0.19637,40.239281,0.17551865,40.218124,0.19667641
12971,0.23381,40.1389,0.214099,40.241053,-0.10215262,40.219847,-0.080947383
1336687,0.23381,40.1788,0.292139,40.241053,-0.062252624,40.219847,-0.041047383
1279500,0.23471,40.2784,0.167703,40.25041,0.02798987,40.228954,0.049446111
110536,0.23475,40.1912,0.32799,40.250825,-0.059625247,40.229358,-0.038157864
1319366,0.23483,40.158,0.183242,40.251655,-0.093655284,40.230166,-0.072165622
1298281,0.23508,40.1629,0.275154,40.254247,-0.091347462,40.232688,-0.06978821
19341,0.23543,40.2336,0.214202,40.257872,-0.024272223,40.236216,-0.0026156229
15287,0.2363,40.3805,0.155735,40.266861,0.11363925,40.244963,0.13553742
310574,0.23649,40.2636,0.156727,40.26882,-0.0052196834,40.246869,0.016731174
13511,0.23653,40.4674,0.193131,40.269232,0.1981681,40.24727,0.22013004
12881,0.23671,40.119,0.236651,40.271086,-0.1520861,40.249074,-0.13007428
16350,0.23684,40.2279,0.210237,40.272424,-0.044524426,40.250377,-0.022476596
1317277,0.23711,40.2245,0.203948,40.275202,-0.050701857,40.253079,-0.028579281
20768,0.23735,40.7365,0.305716,40.277668,0.45883178,40.255479,0.48102075
17884,0.23776,40.2317,0.172272,40.281876,-0.050176262,40.259574,-0.02787397
470008,0.23954,39.9059,0.208409,40.300068,-0.39416769,40.277275,-0.37137488
18486,0.23971,40.13,0.180786,40.301799,-0.17179851,40.278959,-0.14895898
510251,0.24004,40.3847,0.264226,40.305155,0.079544894,40.282225,0.10247506
580300,0.24072,40.4016,0.166736,40.312058,0.089541739,40.288942,0.11265841
510550,0.24106,40.3291,0.130654,40.315503,0.013596934,40.292293,0.036806726
17223,0.24151,40.172,0.261675,40.320055,-0.14805545,40.296723,-0.12472254
460064,0.24153,40.1214,0.184136,40.320258,-0.1988576,40.296919,-0.17551922
14481,0.24207,40.564,0.221356,40.32571,0.23829032,40.302224,0.26177623
20111,0.24267,40.4217,0.219858,40.331754,0.089945646,40.308105,0.11359523
480064,0.24271,40.5734,0.259119,40.332157,0.24124316,40.308496,0.26490364
20088,0.24316,40.2516,0.143114,40.336681,-0.085080574,40.312898,-0.061297531
13506,0.24341,40.538,0.306318,40.33919,0.19880959,40.315339,0.22266066
19023,0.24405,40.2956,0.242814,40.345605,-0.050004725,40.32158,-0.025979726
15466,0.24436,40.2064,0.221704,40.348706,-0.14230606,40.324597,-0.11819692
3377,0.24449,40.1263,0.186144,40.350006,-0.22370553,40.325861,-0.19956113
000174,0.24497,40.3336,0.209543,40.354798,-0.021198057,40.330524,0.003076434
420407,0.24512,40.4957,0.181643,40.356294,0.13940606,40.331979,0.16372117
20039,0.24539,40.3582,0.219468,40.358984,-0.00078438495,40.334596,0.023603796
000010,0.24594,40.4318,0.167359,40.364456,0.067343544,40.33992,0.091880406
13835,0.24604,40.3473,0.149416,40.36545,-0.01815016,40.340886,0.0064137107
15219,0.24637,40.378,0.17135,40.368727,0.009273269,40.344074,0.033926216
12977,0.24643,40.2829,0.214739,40.369322,-0.086422034,40.344653,-0.0617529
05D3mq,0.24649,40.3907,0.15515,40.369917,0.020782796,40.345232,0.045468115
1334645,0.24701,40.1983,0.137434,40.37507,-0.17676972,40.350244,-0.15194425
3451,0.24835,40.203,0.17717,40.388301,-0.18530121,40.363115,-0.1601155
450082,0.24848,40.4276,0.195634,40.389581,0.038018658,40.364361,0.06323925
420087,0.24848,40.4912,0.215929,40.389581,0.10161866,40.364361,0.12683925
560152,0.24851,40.3657,0.261564,40.389877,-0.024176669,40.364648,0.00105197
15161,0.24853,40.3256,0.178325,40.390074,-0.064473535,40.36484,-0.039239532
19990,0.24883,40.427,0.180619,40.393025,0.033975232,40.36771,0.059289665
120585,0.24899,40.3167,0.167358,40.394597,-0.077897412,40.36924,-0.05254011
3199,0.24961,40.6733,0.220606,40.400683,0.27261742,40.375159,0.29814066
16106,0.24973,40.2961,0.206796,40.401859,-0.10575874,40.376303,-0.080203413
15868,0.24974,40.3915,0.163714,40.401957,-0.010456727,40.376399,0.01510127
520077,0.25004,40.5965,0.224495,40.404895,0.19160528,40.379257,0.21724344
390449,0.25008,40.3764,0.218218,40.405286,-0.02888621,40.379637,-0.0032373662
13689,0.2503,40.4145,0.179616,40.407438,0.0070616523,40.381731,0.032769233
5717,0.25037,40.5692,0.188725,40.408123,0.16107725,40.382396,0.18680351
500004,0.25052,40.3009,0.188277,40.409589,-0.10868873,40.383822,-0.082922452
16213,0.25077,40.3873,0.202604,40.41203,-0.024730234,40.386197,0.0011027118
17552,0.25191,40.4698,0.207347,40.423135,0.046665024,40.396999,0.072801373
310161,0.25247,40.4622,0.166497,40.428573,0.033627097,40.402288,0.059912138
9032,0.25249,40.4066,0.259149,40.428767,-0.022166908,40.402477,0.0041234389
000034,0.25319,40.3688,0.15705,40.435548,-0.066748134,40.409072,-0.040272256
17464,0.25345,40.0303,0.262822,40.438062,-0.40776245,40.411518,-0.38121776
5736,0.25394,40.4546,0.167762,40.442794,0.011805504,40.41612,0.038479769
1336480,0.25605,40.6458,0.194176,40.463075,0.18272486,40.435845,0.20995506
1112,0.25609,40.5593,0.271675,40.463458,0.095841894,40.436217,0.1230826
17340,0.25625,40.3729,0.207312,40.464989,-0.092089434,40.437707,-0.064806714
9457,0.25672,40.5023,0.251739,40.469483,0.032817404,40.442077,0.060223447
19207,0.25721,40.5776,0.249962,40.474159,0.10344115,40.446624,0.13097559
18325,0.25723,40.4941,0.193606,40.47435,0.019750453,40.44681,0.047290134
8046,0.2576,40.6088,0.22531,40.477875,0.13092512,40.450238,0.15856163
6108,0.258,40.528,0.231214,40.481681,0.046319212,40.45394,0.074060302
550041,0.25847,40.4663,0.209281,40.486146,-0.019845751,40.458282,0.0080180665
1297026,0.25855,40.51,0.149785,40.486905,0.023095004,40.45902,0.050979695
1289664,0.25908,40.2879,0.178603,40.49193,-0.20402951,40.463907,-0.17600664
1303883,0.25911,40.5418,0.163699,40.492214,0.04958637,40.464183,0.07761705
1335694,0.25912,40.4255,0.162943,40.492308,-0.06680833,40.464275,-0.038775046
12972,0.25935,40.5238,0.233841,40.494486,0.029314493,40.466392,0.057407669
1330426,0.25954,40.442,0.169977,40.496283,-0.054282697,40.46814,-0.026140074
020176,0.26051,40.5033,0.171288,40.505439,-0.0021388847,40.477044,0.026255774
370498,0.26086,40.6128,0.185932,40.508735,0.10406508,40.480249,0.13255052
15440,0.2613,40.447,0.207526,40.512873,-0.065872695,40.484273,-0.03727327
1337649,0.26151,40.4182,0.225542,40.514845,-0.096645271,40.486191,-0.06799149
2017,0.26162,40.6874,0.258941,40.515878,0.17152206,40.487196,0.2002043
19702,0.26162,40.681,0.233293,40.515878,0.16512206,40.487196,0.1938043
1253,0.26166,40.392,0.226027,40.516253,-0.12425336,40.487561,-0.095560769
13655,0.26173,40.6935,0.249126,40.51691,0.17658979,40.4882,0.20530048
18945,0.26187,40.7216,0.216893,40.518223,0.20337658,40.489477,0.23212347
13956,0.2629,41.2641,0.514634,40.527865,0.73623501,40.498852,0.76524778
520019,0.26309,40.6388,0.170092,40.52964,0.10916029,40.500578,0.13822202
04D3ez,0.26348,40.3997,0.177345,40.533279,-0.13357884,40.504117,-0.10441669
350235,0.26384,40.5588,0.167704,40.536634,0.022166384,40.507379,0.051421134
330022,0.26386,40.3035,0.205843,40.53682,-0.23331987,40.50756,-0.20405998
12983,0.26395,40.6342,0.381046,40.537658,0.096542158,40.508375,0.12582518
2943,0.26405,40.5074,0.238455,40.538589,-0.031188613,40.50928,-0.0018798888
13099,0.26451,40.6719,0.256474,40.542866,0.12903404,40.513439,0.15846088
110478,0.26462,40.5153,0.197965,40.543888,-0.028587786,40.514433,0.00086727935
2422,0.2657,40.6087,0.219728,40.553899,0.054800588,40.524168,0.084532296
6315,0.26576,40.3244,0.206109,40.554455,-0.23005451,40.524707,-0.20030746
1334087,0.26629,40.2901,0.264978,40.559353,-0.26925283,40.52947,-0.23937034
18463,0.26687,40.5463,0.204902,40.564703,-0.01840292,40.534672,0.011627546
1309288,0.26794,40.5103,0.202065,40.574545,-0.064244739,40.544242,-0.033941899
520023,0.26804,40.4623,0.232043,40.575463,-0.11316267,40.545134,-0.082834422
06D3fp,0.26848,40.4553,0.240404,40.579498,-0.12419783,40.549058,-0.093757843
530037,0.2685,40.579,0.191142,40.579681,-0.00068110341,40.549236,0.029763962
14298,0.26879,40.6039,0.217156,40.582337,0.021562889,40.551818,0.052081521
510638,0.27006,40.6363,0.197002,40.593937,0.042362563,40.563097,0.073202661
19002,0.2701,40.5089,0.164866,40.594302,-0.085401981,40.563452,-0.054551777
310051,0.27045,40.5139,0.20931,40.59749,-0.083589609,40.566551,-0.052651022
160039,0.27085,40.4887,0.166124,40.601128,-0.11242794,40.570088,-0.08138845
380378,0.27129,40.5677,0.123404,40.605124,-0.037424366,40.573974,-0.0062740119
1292332,0.27265,40.5415,0.173203,40.617439,-0.075939134,40.585947,-0.044446972
15356,0.2734,40.4721,0.208686,40.624206,-0.15210607,40.592526,-0.12042596
420258,0.27444,40.7399,0.293068,40.633561,0.10633883,40.601621,0.1382789
150254,0.27508,40.5286,0.241865,40.639302,-0.11070186,40.607202,-0.078602197
100213,0.27511,40.7769,0.239421,40.639571,0.13732935,40.607464,0.16943649
20227,0.27574,40.6631,0.213576,40.645209,0.017890985,40.612945,0.050154935
19051,0.27619,40.6749,0.180061,40.649229,0.025670878,40.616853,0.058046667
4000,0.27656,40.8504,0.272235,40.65253,0.19787,40.620062,0.23033764
4046,0.27764,40.6186,0.24474,40.662142,-0.04354169,40.629406,-0.010806488
1297465,0.27784,40.9187,0.17803,40.663918,0.25478217,40.631133,0.28756683
5957,0.27924,40.7037,0.164335,40.676318,0.027382192,40.643188,0.060512292
6196,0.2798,40.5056,0.19932,40.681262,-0.17566169,40.647994,-0.1423938
040201,0.27987,40.5664,0.153331,40.681879,-0.11547904,40.648594,-0.082193931
520188,0.28049,40.6663,0.153096,40.687341,-0.021040689,40.653903,0.012396691
18485,0.28122,40.6224,0.174763,40.693757,-0.071357042,40.660141,-0.03774071
1317286,0.28198,40.5986,0.166629,40.700421,-0.10182072,40.666618,-0.068018475
06D3dt,0.28256,40.744,0.297355,40.705495,0.03850501,40.671551,0.072448873
15584,0.28333,40.6596,0.184378,40.712217,-0.052616645,40.678085,-0.018485133
310238,0.28395,40.5735,0.154134,40.717617,-0.14411661,40.683334,-0.1098343
16072,0.28434,40.6919,0.20709,40.721008,-0.029107775,40.686631,0.0052692569
14261,0.28436,40.5431,0.186562,40.721182,-0.17808156,40.6868,-0.14369968
17791,0.28468,41.1135,0.351325,40.723961,0.38953934,40.689501,0.42399886
440050,0.28547,40.7046,0.185989,40.730809,-0.026209207,40.696158,0.008441687
350080,0.28577,40.671,0.173206,40.733405,-0.062405325,40.698682,-0.027681871
20040,0.28655,40.6389,0.217509,40.740143,-0.10124345,40.705232,-0.066331624
20245,0.28723,40.5691,0.250397,40.746004,-0.17690387,40.710928,-0.14182817
17809,0.28746,40.5379,0.238886,40.747983,-0.21008317,40.712852,-0.17495211
19128,0.28763,40.8753,0.227224,40.749445,0.12585482,40.714273,0.16102677
1334644,0.28806,40.7075,0.188011,40.75314,-0.045639658,40.717864,-0.010364354
1313594,0.28835,40.749,0.137848,40.755628,-0.0066284001,40.720283,0.028716535
091869,0.28843,40.7458,0.165419,40.756315,-0.010514542,40.72095,0.024849591
2165,0.28882,40.9433,0.226038,40.759657,0.18364304,40.724199,0.2191007
2789,0.2889,40.7428,0.228497,40.760342,-0.017542072,40.724865,0.017934763
1334597,0.28896,40.6763,0.168052,40.760856,-0.084555788,40.725365,-0.049064576
1310395,0.28899,40.702,0.277224,40.761113,-0.059112609,40.725614,-0.02361421
350180,0.28952,40.9765,0.256114,40.765646,0.21085428,40.73002,0.24647956
570056,0.28998,40.7298,0.234493,40.769574,-0.039773893,40.733839,-0.0040386512
1289288,0.29001,40.7393,0.271437,40.76983,-0.030529878,40.734087,0.0052125305
19596,0.29036,40.7861,0.23085,40.772815,0.01328544,40.736989,0.049111415
19027,0.29114,40.484,0.219145,40.779454,-0.29545418,40.743442,-0.25944227
1263715,0.29186,40.7653,0.172199,40.785568,-0.020268456,40.749385,0.015914721
1291090,0.29199,40.7606,0.177707,40.786671,-0.026070935,40.750457,0.010143127
390264,0.29208,40.4229,0.292471,40.787434,-0.36453392,40.751198,-0.32829849
12841,0.29208,40.7505,0.483728,40.787434,-0.036933924,40.751198,-0.0006984854
21006,0.29241,40.6378,0.228825,40.79023,-0.15242969,40.753916,-0.11611592
420414,0.29246,40.6952,0.224836,40.790653,-0.095453035,40.754327,-0.059127403
150509,0.2928,40.7458,0.174302,40.79353,-0.047730013,40.757124,-0.011323764
130755,0.29291,40.8268,0.203556,40.79446,0.032339862,40.758028,0.068772177
6249,0.29354,40.857,0.204834,40.799781,0.057219002,40.7632,0.093800443
1303004,0.29496,40.762,0.173778,40.811735,-0.049735394,40.774819,-0.012818805
19794,0.29568,41.0209,0.307913,40.817776,0.20312356,40.78069,0.24020956
580270,0.29576,40.9989,0.165779,40.818447,0.18045317,40.781342,0.21755798
1119,0.29639,40.9938,0.366054,40.82372,0.17007973,40.786468,0.20733246
13610,0.29683,40.6595,0.202621,40.827397,-0.16789715,40.790041,-0.13054127
1293319,0.29687,40.7505,0.210501,40.827731,-0.077231167,40.790366,-0.039865913
420196,0.29842,41.2705,0.232731,40.840642,0.42985783,40.802915,0.46758539
570025,0.29845,40.6539,0.272883,40.840891,-0.18699145,40.803157,-0.14925689
6137,0.29888,40.9195,0.25505,40.844462,0.075038119,40.806627,0.1128729
10550,0.29923,41.0113,0.341681,40.847365,0.16393546,40.809448,0.20185172
14735,0.29936,40.7335,0.186464,40.848442,-0.11494187,40.810495,-0.076995363
120444,0.29947,41.0213,0.195981,40.849353,0.17194688,40.811381,0.20991897
170428,0.30007,40.9837,0.198158,40.854318,0.12938188,40.816207,0.16749337
5391,0.30022,40.8795,0.247188,40.855558,0.023942069,40.817412,0.062088369
350078,0.30078,41.1729,0.294726,40.860182,0.31271849,40.821905,0.35099463
570022,0.30141,41.1086,0.206046,40.865374,0.24322648,40.826952,0.28164843
350192,0.3015,40.8585,0.191702,40.866114,-0.0076144189,40.827672,0.030828343
460037,0.30254,40.8894,0.22475,40.874661,0.014738935,40.835978,0.053421774
1339002,0.30296,40.8204,0.274703,40.878105,-0.057704889,40.839325,-0.018925299
150457,0.30339,40.9204,0.142521,40.881626,0.038773867,40.842748,0.077652392
7143,0.30354,41.0778,0.197526,40.882853,0.19494661,40.84394,0.23385962
19818,0.30395,40.7052,0.182517,40.886205,-0.18100502,40.847198,-0.14199783
1287626,0.30396,40.719,0.22209,40.886287,-0.16728672,40.847277,-0.12827723
1259412,0.30477,40.9018,0.140115,40.892896,0.0089042492,40.853701,0.048099462
1335717,0.30478,41.0411,0.242802,40.892977,0.14812276,40.85378,0.18732026
12883,0.30519,40.5924,0.306711,40.896316,-0.30391626,40.857025,-0.26462491
350630,0.30525,40.9054,0.133839,40.896805,0.0085954518,40.857499,0.047900524
440005,0.30551,41.0041,0.226225,40.898919,0.10518056,40.859555,0.14454508
350027,0.30568,40.9451,0.165493,40.900301,0.044798649,40.860898,0.084202008
560087,0.30641,40.8959,0.201565,40.906227,-0.01032737,40.866657,0.02924257
340334,0.30668,41.16,0.239095,40.908416,0.25158412,40.868784,0.29121559
1281668,0.30697,40.9573,0.150058,40.910765,0.046535494,40.871067,0.086232986
520062,0.30805,41.2018,0.139651,40.919493,0.2823069,40.87955,0.3222498
5966,0.30822,40.9533,0.254065,40.920864,0.032435534,40.880883,0.072417
1319821,0.30881,40.9954,0.152417,40.925618,0.069781519,40.885503,0.10989667
6699,0.30915,41.046,0.250639,40.928354,0.11764573,40.888162,0.15783782
5844,0.3093,40.9757,0.270379,40.92956,0.046139655,40.889334,0.086365654
16211,0.30939,41.0177,0.300429,40.930284,0.087416268,40.890037,0.12766261
21042,0.30955,40.72,0.257177,40.931569,-0.21156927,40.891287,-0.17128678
1300516,0.31043,40.6197,0.336421,40.938629,-0.31892877,40.898148,-0.27844773
15213,0.31053,40.9962,0.221391,40.93943,0.056770186,40.898926,0.097273755
500100,0.31077,41.046,0.182638,40.941351,0.10464866,40.900794,0.14520627
000420,0.31152,41.0123,0.141744,40.947347,0.064952718,40.906621,0.10567898
1338128,0.31185,41.0377,0.210925,40.949981,0.087718737,40.909181,0.12851909
1337838,0.31195,40.9503,0.160446,40.950779,-0.00047892908,40.909956,0.040343866
1263369,0.31252,40.9565,0.149709,40.955321,0.0011788877,40.914371,0.042129456
1294743,0.31258,41.0352,0.279475,40.955799,0.079401209,40.914835,0.12036521
20142,0.31259,40.6239,0.2062,40.955878,-0.3319784,40.914912,-0.29101215
1283878,0.31287,41.0195,0.203499,40.958106,0.061393627,40.917077,0.10242255
1341894,0.31294,41.0061,0.176794,40.958663,0.047436921,40.917618,0.088481502
19632,0.31377,41.0228,0.214434,40.965255,0.057544752,40.924025,0.098774787
530112,0.31444,41.1251,0.155711,40.970565,0.15453513,40.929185,0.19591454
15383,0.31495,41.0194,0.227804,40.9746,0.04480049,40.933107,0.086293418
6649,0.31509,40.8837,0.219964,40.975706,-0.092006,40.934182,-0.050481941
110716,0.31577,41.2033,0.233304,40.981074,0.22222609,40.939399,0.26390118
15776,0.31582,40.933,0.227638,40.981468,-0.048468188,40.939782,-0.0067820065
6100,0.31613,41.1979,0.274091,40.983911,0.21398859,40.942156,0.25574351
100163,0.31773,41.0738,0.195921,40.996486,0.077313544,40.954378,0.11942229
1345553,0.31795,41.0772,0.167213,40.998211,0.078989063,40.956054,0.12114633
080646,0.31813,41.0199,0.153489,40.999621,0.020278945,40.957424,0.062475891
550059,0.31839,41.3345,0.327925,41.001657,0.33284341,40.959402,0.37509763
440509,0.31892,40.8941,0.203876,41.005801,-0.11170118,40.96343,-0.069330341
310188,0.31893,41.141,0.177674,41.005879,0.13512068,40.963506,0.17749372
170078,0.32089,41.2315,0.207296,41.021151,0.21034915,40.978348,0.25315189
330128,0.32095,40.9546,0.156373,41.021617,-0.067016978,40.978801,-0.024201124
1266657,0.32108,41.1921,0.293444,41.022627,0.16947335,40.979782,0.21231761
1261579,0.32214,40.8774,0.138773,41.030845,-0.15344529,40.98777,-0.11036979
580104,0.32214,40.8628,0.158186,41.030845,-0.16804529,40.98777,-0.12496979
120085,0.32214,40.7271,0.199265,41.030845,-0.30374529,40.98777,-0.26066979
7475,0.32265,40.9316,0.211904,41.034791,-0.10319063,40.991604,-0.060004117
05D2ab,0.32454,41.0699,0.126468,41.049361,0.020538618,41.005765,0.064135062
050291,0.32535,41.2273,0.193265,41.055582,0.17171805,41.011811,0.21548949
500301,0.3255,41.2625,0.255286,41.056732,0.20576767,41.012929,0.24957147
18617,0.3257,41.1639,0.271274,41.058265,0.10563459,41.014418,0.14948152
1305626,0.32573,41.0478,0.141716,41.058495,-0.010695298,41.014642,0.033158096
1308326,0.32622,41.0504,0.157201,41.062247,-0.011847342,41.018288,0.032111596
14456,0.32794,41.0002,0.171833,41.075377,-0.075176593,41.031048,-0.030848368
050303,0.32829,41.3079,0.308428,41.07804,0.22985957,41.033637,0.27426271
530219,0.32838,41.351,0.278699,41.078725,0.27227501,41.034303,0.3166974
430003,0.32843,40.934,0.295651,41.079105,-0.14510523,41.034672,-0.10067214
1306073,0.32859,41.1,0.144172,41.080322,0.019678372,41.035854,0.064145669
6924,0.3286,40.9276,0.222195,41.080398,-0.15279764,41.035928,-0.1083282
1337687,0.3287,41.0716,0.150485,41.081158,-0.009557584,41.036667,0.034933223
1316465,0.3291,41.0566,0.165152,41.084195,-0.02759524,41.039619,0.016980992
13934,0.32931,41.4109,0.310571,41.085789,0.32511136,41.041168,0.3697324
540163,0.32943,41.2391,0.162498,41.086699,0.15240127,41.042052,0.1970479
1301933,0.3296,41.1031,0.114803,41.087988,0.015112496,41.043305,0.059795367
13830,0.32985,40.8444,0.209813,41.089882,-0.24548164,41.045146,-0.20074551
1338675,0.33048,41.1674,0.214426,41.094649,0.072751034,41.049779,0.11762121
4241,0.33052,41.1689,0.23109,41.094951,0.073948631,41.050073,0.11882731
120369,0.33055,41.2306,0.131607,41.095178,0.13542185,41.050293,0.18030691
370394,0.3308,40.996,0.212048,41.097067,-0.10106724,41.052129,-0.056129071
480184,0.3308,41.1586,0.239453,41.097067,0.061532758,41.052129,0.10647093
03D1fc,0.33094,41.0098,0.137116,41.098125,-0.088324557,41.053157,-0.043356659
20106,0.33137,41.2335,0.285481,41.101369,0.13213057,41.05631,0.17718969
580235,0.33154,41.0301,0.218692,41.102651,-0.072551217,41.057556,-0.027456059
370344,0.33155,41.1012,0.166036,41.102727,-0.0015265972,41.057629,0.04357068
470041,0.33179,41.0149,0.143999,41.104535,-0.089635086,41.059387,-0.044486969
1306141,0.3324,40.977,0.159233,41.109126,-0.13212621,41.063849,-0.086849039
130862,0.3329,41.3299,0.201675,41.112884,0.21701638,41.067501,0.26239917
1346956,0.33353,41.0366,0.176123,41.117611,-0.081010508,41.072095,-0.035494868
1309492,0.33353,41.0025,0.141896,41.117611,-0.11511051,41.072095,-0.069594868
16093,0.33439,41.1204,0.23572,41.12405,-0.0036497542,41.078353,0.042046842
500511,0.3349,41.0251,0.171864,41.127861,-0.10276113,41.082057,-0.056957443
1346966,0.33513,41.0242,0.177927,41.129578,-0.10537823,41.083726,-0.059526296
1314897,0.33663,41.0367,0.18424,41.14075,-0.10404999,41.094584,-0.057884214
